9457804866a81595d185e191bcae536b|30-Jan-96| $76,234.00 |100|Southwest High
2d28e9a23f216e9d9a6e3fc9639a0fef|28-Aug-95| $81,385.00 |100|Lucy Laney Elementary
4f7ff8495b58649da9757502e4c865c2|06-Apr-92| $85,506.00 |100|Pratt Elementary
172dab05cde1e89aa31034d3fe23d1e3|28-Aug-89| $73,144.00 |100|Kenwood Elementary
80a02478e1058306016f45dc05be27b5|05-Feb-96| $67,993.00 |100|Lake Harriet Lower (Audubon)
9e79049b2f21671581836d3ecb502ca0|29-Sep-97| $71,083.00 |100|Transition Plus
e128e19f8f5c93ccf96b7c1f94c27f39|27-Aug-92| $81,385.00 |100|Anthony
9f53c24ece7ce31a17599ec688c37b32|03-Dec-79| $82,415.00 |100|Washburn High
9533af5173066b4ada8edf3cd2cf7b7f|25-Aug-98| $74,174.00 |100|Henry High
44ddcfe8cb85f0cd0d714584871034ec|28-Aug-95| $75,204.00 |100|Anne Sullivan
486b2082d1f596b1628ee06ef4b319c2|08-Sep-92| $63,872.00 |100|Roosevelt High
835d5d4476538284aa30a067ebb7f9b3|24-Aug-00| $64,902.00 |100|Health Services
a121eaf8067b4c913c953a366628410e|30-Aug-93| $76,234.00 |100|Windom Elementary
9b2c42782dce11ec88c09e1af5aa08f3|13-Jul-98| $76,234.00 |100|Seward Montessori School
f0359409a817370abebb0b5967241a82|28-Jan-93| $73,144.00 |100|Wenonah Elementary
c0a59b7c83a44b13e71f8111e7847028|09-Sep-94| $78,295.00 |100|Bancroft Elementary
01e41ea12b9d2f9016c6769507b02301|30-Mar-98| $77,264.00 |100|Anne Sullivan
427f8763010481d8cac454e4cc688fc7|08-Nov-02| $51,098.00 |80|Northrop Elementary
8c041dd711fbcdac1ab283cc9d122677|28-Sep-93| $59,751.00 |100|Northrop Elementary
548f2506e229cd9c6dc40b3568f1ee30|06-Nov-96| $74,174.00 |100|Olson Middle School
3e9c0e198ad791d0f56ade63defc0ab6|16-Sep-85| $83,446.00 |100|Burroughs
fa8f91ccadaf28972a39fac86336eec1|03-Feb-97| $81,385.00 |100|Andersen United
2026be2b5f58a753c12339e4617ffbd9|08-Jan-90| $60,781.00 |100|Sanford Middle School
8ff9803fc2be0179474da78230cc54b7|25-Aug-97| $69,023.00 |100|Edison High
e56b1590f9a100af73772ae6ab01cf9a|09-Jan-89| $77,264.00 |100|Adaptive Phys Ed
18d99bacbdc53232d64303b643997e10|29-Nov-93| $77,264.00 |100|Anishinabe Academy
f3fbbd74789374a7a2601104a2a6b95d|03-Mar-93| $82,415.00 |100|Southwest High
118e6090307cfef50f6df3b97218df73|09-Sep-91| $73,144.00 |100|Dowling Elementary
43c1092dafd8e52e10d18a3115fd981d|05-Dec-05| $61,811.00 |100|Online Learning
d14a8e34c0a088c8898811d44c460329|18-Sep-06| $65,932.00 |100|Anne Sullivan
08860b8a96656078dde57f334b635a9d|28-Jan-91| $67,993.00 |100|Marcy Open School
535cc4f2e54c362e8809c1abc6827ece|28-Feb-00| $71,083.00 |100|Seward Montessori School
d40dd4dfe7e1435c735f40809ec107ca|23-Aug-99| $73,144.00 |100|Lake Nokomis Wenonah
5f6dc89ecf54509dd6805c2fdc44a5cd|19-Aug-07| $78,295.00 |100|Transition Plus
400341bc9884ef3ebda6cc070fafe1a3|25-Aug-98| $64,902.00 |100|Andersen United
a3bfb474c9a406e8712fc0028b3e5517|12-Oct-98| $70,053.00 |100|Early Childhood Special Education
15afdf2ff865f1b964e871d6e6dd1e8b|29-Oct-96| $86,536.00 |100|Andersen United
f2e169a7d469b844c0ccfc566c717b77|23-Aug-99| $65,932.00 |100|Burroughs
497ff44c01295794e0f6efac12a5183b|05-Nov-02| $61,811.00 |100|Lyndale Elementary
062141fd5dc635918f0edb9bc00d7f6a|02-Sep-76| $93,748.00 |100|Dowling Elementary
25957a14c1873d99c2fd31d96447092d|10-Dec-90| $67,993.00 |100|Southwest High
db1d280babae6231c49142ea0ffd2098|23-Oct-00| $70,053.00 |100|Marcy Open School
dc3e9abd6373ed53a0c290640d01ebb6|08-Dec-93| $74,174.00 |100|Marcy Open School
f11c2485902d7171ef8574b63902744e|02-Dec-97| $65,932.00 |100|Burroughs
167a252e893c42c2d4c28260ee0db660|05-Sep-06| $58,721.00 |100|Lyndale Elementary
2e1319461cfb290fd9a0292e0c47c61a|25-Aug-86| $80,355.00 |100|Bryn Mawr Primary
3cc1bec0db4beb3965d4667fba82e5a5|30-Aug-89| $79,325.00 |100|Southwest High
8a84137132cc8bb764e2b18f2ba7830e|25-Aug-97| $61,811.00 |80|Speech Language Clinicians
57550b71afb90bdcb149f08956e73e69|28-Aug-00| $72,113.00 |100|Anthony
ba8ce8d7d9a6e04085cd3284dfdbcec5|15-Feb-99| $69,023.00 |100|Jenny Lind
5d582a11fe3c442508a5db9c752a4cd0|15-Feb-99| $84,476.00 |100|Early Childhood Special Education
a3c803d7584e6f1ac38b79b078440144|10-Oct-88| $76,234.00 |100|Teaching & Learning
0c5273fc0d27752aae7c510106506e3f|17-Oct-86| $80,355.00 |100|Dowling Elementary
070c675e580e865269996abd1bae7c3f|28-Aug-95| $83,446.00 |100|Seward Montessori School
4fa3beea715277562d01da52d984dc5d|26-Aug-99| $62,842.00 |100|Anne Sullivan
2cb61d853f100b853ce137d154fe33b1|11-Nov-98| $51,098.00 |80|Bancroft Elementary
6dc0a1a6efdfc0589b13d619fe715902|26-Aug-98| $65,932.00 |100|Hmong International Academy
13208e57be12757a9266a534bf9ac8c4|20-Sep-95| $72,113.00 |100|Field
32b5bc228fe81e00192d528598cedd61|24-Aug-83| $86,536.00 |100|Hiawatha Elementary
41f066fe81b2a2c39933fb3aab218df1|06-Oct-86| $73,144.00 |100|Burroughs
2a9ece68fbadce304408390f06cfe88a|25-Apr-91| $75,204.00 |100|Bancroft Elementary
8b11ddc5ea8ffd38e0d8e2ab28451c45|03-Feb-92| $78,295.00 |100|Jefferson Elementary
8b0ba2d9ec8b7fa6d25e046e1166b623|27-Aug-01| $65,932.00 |100|Anishinabe Academy
1576d26976562d96410dc766f1569c7a|08-Feb-90| $83,446.00 |100|Bancroft Elementary
4ed016fffb4b9f4a989ace866c48d819|28-Sep-90| $61,811.00 |100|Elementary Assistant Principals
06e391b2bab74103752bdf8b768c397c|29-Aug-88| $82,415.00 |100|South High
24d2113f1129a40ae8dc74c33a23631f|08-Dec-97| $71,083.00 |100|South High
059c568cd5e66c253525752d25d5c259|10-Apr-95| $69,023.00 |100|Andersen United
7e8e8f25c8682e5f71d3babb44c1ce6e|16-Aug-09| $63,872.00 |100|Sanford Middle School
b3fd92baf4058a32d2355083e43ac51e|31-Aug-98| $74,174.00 |100|Anwatin IB World School & Spanish Dual
d30dbf247c0fa169675c1f00141585a9|30-Nov-99| $67,993.00 |100|Northrop Elementary
7e48a2a000e3bfa820df30636eeebc9d|24-Aug-00| $62,842.00 |100|Andersen United
2602feed150f20b90f33ace58915d36b|11-Mar-02| $76,234.00 |100|Jefferson Elementary
0062ca5139d2bc5e9e3ed418601d508c|31-Aug-98| $69,023.00 |100|Southwest High
cd519fdd30ce1489ce670fbbabaa1c05|23-Jan-89| $71,083.00 |100|Burroughs
99bcb0f5a9c5a143a96f8208c12a6564|06-Jan-97| $67,993.00 |100|Roosevelt High
68d683be6f65198ab2f9eae9c1667492|26-Aug-91| $82,415.00 |100|MPS Metro HA
22092d3fe31a72f67b8b4481f23c1aab|29-Apr-08| $43,268.00 |100|Emerson Spanish Immersion
2b5e4a5dbae7624c7f7df1846e564715|23-Jul-08| $49,449.00 |100|Online Learning
2a0e530ed3e1ff4637963b9ab9c26019|17-Aug-08| $50,479.00 |100|Speech Language Clinicians
c4148a98801f20b40f58ad07edcc6ccc|17-Aug-08| $50,274.00 |80|Washburn High
8d082e667b6677dd82fc1b5496c6438f|01-Apr-12| $43,268.00 |100|Sanford Middle School
0b65c10f4ba04679d769aa0f31b4d7af|17-Aug-08| $66,962.00 |100|Henry High
0eea8f7f8173d89fc6d9c4395cf4751d|06-Nov-08| $58,721.00 |100|Andersen United
0a44cce3e0df0837afe8689588de0446|26-Aug-09| $45,328.00 |100|Span Central Middle Schools
4921e64a591ff581b99a0c8803a43435|12-Jan-09| $45,328.00 |100|Andersen United
0fbb998f9f1f076827234ab13f473f9f|24-Aug-09| $43,268.00 |100|Lucy Laney Elementary
853226b852d051394b60be4a7e65d9a5|26-Aug-91| $77,264.00 |100|Anwatin IB World School & Spanish Dual
a8bc35c03c7715ae544d8ca00cf3ea43|31-Aug-87| $77,264.00 |100|Windom Elementary
50df8f9cbf9154365cf6f54c2b6e6f19|23-Aug-99| $77,264.00 |100|River Bend
f436e6b64d38c91b7b334450bb09124b|11-Oct-93| $72,113.00 |100|Anne Sullivan
9ed082c117dae288d7022b8f60f323eb|31-Aug-98| $74,174.00 |100|Lake Harriet Upper (Fulton)
c2bd1d73166a8c4748a9ce3974317568|20-Jun-95| $67,993.00 |100|Emerson Spanish Immersion
4829fd1e0c81c5823af02551bfa277ec|22-Dec-89| $62,636.00 |80|Sanford Middle School
253774f9aeeae618b7e79134ffd9ada4|29-Aug-88| $80,355.00 |100|Early Childhood Special Education
a46bfb4df25670c2e06670fc11f2526a|23-Aug-99| $73,144.00 |100|Anwatin IB World School & Spanish Dual
f6dcaeefb40e9ebf48f4b7484ba5d415|27-Apr-01| $46,359.00 |100|Henry High
ab6f32fb8b9d80e3a41b703376a7723c|19-Aug-07| $74,174.00 |100|North (ISA)
946e431af36a27e2e42252f415f47bd7|25-Aug-03| $74,174.00 |100|Lake Harriet Upper (Fulton)
ab869e2594cb06f5cc8683a2724d0304|21-Aug-03| $43,886.00 |60|Special Ed 023
e4668e0ae0b4553e2c1ee7708edc117d|21-Aug-03| $64,902.00 |100|Seward Montessori School
aaa20c0161e8d4ce9b42efcfdbb55cf0|05-Jan-04| $64,902.00 |100|Andersen United
a94a9bbb4872dd490a5e0d1600e3c5ce|23-Mar-04| $54,394.00 |80|School Readiness
cd4cf49d291e45759792e832168f45a8|01-Sep-04| $51,510.00 |100|Anwatin IB World School & Spanish Dual
86e5581a9f0b6d8a5aff66fc3a5aed8b|07-Oct-08| $53,570.00 |100|Harrison Education Center
49ed1b760231d3d189412235bfb36f81|23-Nov-05| $55,630.00 |100|Bethune
1cb00fb4b6f023633a8fb73d2c4ede46|01-May-06| $61,811.00 |100|Andersen United
ec7cf82c07fc8f95a0284a2248ccf088|23-Aug-06| $42,547.00 |70|Speech Language Clinicians
5497c08c7188b575b51327783666df4a|29-Aug-06| $46,359.00 |100|Jenny Lind
0ef5594552a90757ff39f3fda70bce31|11-Sep-07| $54,600.00 |100|Richard Green Central
613927da99a39c28f492263905c206f9|31-Aug-07| $30,391.00 |50|Bethune
5c8d4284dec6f4937f474c473933b23c|09-Jan-07| $51,510.00 |100|Occupational, Physical Therapists
a175d06fc330c431be10ebc8628daed0|27-Aug-07| $48,419.00 |100|Edison High
d4502e6cebfbefcf8e0c4e123ff4912d|13-Aug-07| $49,449.00 |100|Anne Sullivan
254f7bacf2b30992e8a3b4c3df3934f7|19-Aug-07| $58,721.00 |100|Speech Language Clinicians
49a8300086e9ec97c528c2b689d71f9f|24-Sep-07| $40,177.00 |60|Marcy Open School
5d1f87f1f4d59ce9c27377c42db74747|05-Sep-07| $51,510.00 |100|Lucy Laney Elementary
c58ce940792e7b1666c60d00d1ae47dd|05-Nov-07| $61,811.00 |100|Washburn High
c03f2ab30b2f8a75690202bd2188ffbe|29-Nov-07| $46,359.00 |100|Folwell Performing Arts
446ac8bf37384c75eb5da4e412ab761c|07-Jan-08| $46,359.00 |100|Harrison Education Center
50dcfd7d775dfb5243bc5e1349230cd7|11-Aug-08| $50,479.00 |100|Anne Sullivan
426ad478859a7b8891b857cf994cbc08|17-Jun-12| $24,210.00 |50|Bryn Mawr Primary
8e46a07e733c3bd6b301a4665d76de7a|22-Aug-11| $46,359.00 |100|Bancroft Elementary
34e53e18c8c6705fe0f784e92e693b81|14-Aug-11| $34,615.00 |60|Occupational, Physical Therapists
5f744a564bbad402556896fd9819d540|14-Aug-11| $25,239.00 |50|South High
d0e23c454ee0aec8b838d33452c45433|14-Aug-11| $45,329.00 |80|Sanford Middle School
7717cc5edabb245d621794d045a3cf4a|16-Aug-09| $46,359.00 |100|Washburn High
70bbac5bb632e421ae053cf9364021a5|16-Aug-09| $66,962.00 |100|South High
523a0e575ebb68c21ed9115e436e8afc|16-Aug-09| $45,328.00 |100|Seward Montessori School
b4a70ffcf05b8f58f56bd46ca5841f0a|28-Sep-09| $45,328.00 |100|Nellie Stone Johnson
12227d9804158119663d969985b75c39|23-Aug-10| $65,932.00 |100|Emerson Spanish Immersion
4f48a5ebab3441b4a7f7e8ab126cb886|13-Sep-10| $39,559.00 |60|Henry High
d9f8992c2cd8bf0fbd6833eb2ece87b6|18-Oct-10| $38,735.00 |80|Edison High
7b3db4e9a82d9799fbb162f7b9d1b81f|27-Oct-10| $64,902.00 |100|Folwell Performing Arts
cf44d9e943cba5003847fd6d770cfde6|25-Oct-10| $61,811.00 |100|Bancroft Elementary
bf770f297c62e30014ad4f5c12ca5922|03-Nov-10| $42,238.00 |100|Hall International
ac3b98d8e32acf38a0fabe8cc2ac6981|12-Aug-12| $45,329.00 |80|Sanford Middle School
51d5b3e20090a7d547a98c09a944cd8b|12-Aug-12| $25,343.00 |60|Broadway Art & Technology
fd26270c5349eb7a3185aeeae869fb63|12-Aug-12| $60,781.00 |100|Andersen United
fc9862894917d6a579e0ffc48d7a4618|07-Sep-12| $45,328.00 |100|Richard Green Central
c7175d58c337680253219b9febbd4ca5|20-Dec-12| $42,238.00 |100|Northeast Middle School
f084d24a940a957200add8dee646f5fc|23-Aug-11| $45,328.00 |100|Jefferson Elementary
b98aae8c65d7b07d758a4a66836b093f|28-Sep-11| $26,579.00 |60|Lake Nokomis Keewaydin
574eec448347ff55bc7881f9feac650b|07-Mar-12| $29,669.00 |60|Edison High
fb28885d558c5f63857fd6e8177f05fa|07-Jun-12| $43,268.00 |100|Washburn High
b29800b1334b7f6b2f1051a659209ec9|12-Aug-12| $39,147.00 |100|Andersen United
9289f7b518ffcbdd980e52b92b679d21|12-Aug-12| $42,238.00 |100|Jefferson Elementary
40b0aeaa7c8e8cc92a961d84020ec68a|12-Aug-12| $47,389.00 |100|Richard Green Central
5a61d067b96eb5a1bf231d34f3e94c93|12-Aug-12| $57,691.00 |100|Office of the Chief Academic Officer
12cd75b798e3422b1525caa849c633e5|28-Aug-97| $27,197.00 |40|Armatage
12cd75b798e3422b1525caa849c633e5|28-Aug-97| $27,197.00 |40|Armatage
8c6fdf2784d54678545676d9938be177|03-Sep-98| $64,284.00 |80|Hall International
8c6fdf2784d54678545676d9938be177|03-Sep-98| $8,035.00 |10|Early Childhood Special Education
3a495208d7eb9e2f1cacc0624e92b5ac|10-Apr-95| $30,494.00 |40|Hmong International Academy
3a495208d7eb9e2f1cacc0624e92b5ac|10-Apr-95| $15,247.00 |20|Lyndale Elementary
cb0d543e71c0c0b45d8692ddf5cdc5d8|31-Aug-98| $65,932.00 |100|Roosevelt High
ae862e00e76207f07c7a190c07c9c69b|24-Aug-00| $64,902.00 |100|Early Childhood Family Education
103e2d9e73840f5d75070275de7273f7|29-Sep-97| $60,781.00 |100|Henry High
19ad2dd856536eff663d76a6b3211cf4|25-Aug-89| $77,264.00 |100|Anwatin IB World School & Spanish Dual
c342a3508de37ccc7c0d1d4ecb0d92a7|31-Jan-94| $59,339.00 |80|Anne Sullivan
513472ccacde176dc2ce17bbc5d6334b|15-Nov-94| $69,023.00 |100|Sanford Middle School
02d2acd51a452d8b5ccbc154992cb723|27-Nov-89| $73,144.00 |100|South High
90f876106f5dd55e7694920c9a007e7c|19-Aug-07| $52,746.00 |80|Armatage
4f295b59739c67cc7ee5769e11e9ca6b|26-Aug-91| $76,234.00 |100|Northrop Elementary
6bc13b5a8f8d67ca9e60b4bdcb6edfad|10-Aug-98| $73,144.00 |100|Student Services
2504dbfc05c387c64b1c3ada53d5f129|25-Aug-97| $79,325.00 |100|Adaptive Phys Ed
0ce78bb2008dfee8bb1244a79d2be623|03-Sep-91| $62,636.00 |80|Field
0ce78bb2008dfee8bb1244a79d2be623|03-Sep-91| $15,659.00 |20|Southwest High
b62debf68686e6f2eae5ea596191f7e0|25-Aug-09| $62,121.00 |90|Psychology Services
b62debf68686e6f2eae5ea596191f7e0|25-Aug-09| $6,902.00 |10|Anthony
0d39d1febb28b36dd122ca3ba01b430e|17-Nov-06| $46,153.00 |80|Andersen United
0d39d1febb28b36dd122ca3ba01b430e|17-Nov-06| $11,538.00 |20|Andersen United
95dc20084b4fc0bb568b1d89676f26b9|19-Oct-09| $24,312.00 |40|Bancroft Elementary
95dc20084b4fc0bb568b1d89676f26b9|19-Oct-09| $12,156.00 |20|Hmong International Academy
c7c3ddfb085d31b8a77d3be676ed11f6|20-Sep-10| $38,323.00 |60|Anthony
c7c3ddfb085d31b8a77d3be676ed11f6|20-Sep-10| $25,549.00 |40|Anthony
dad42045f482b8f187cfd1440f32e133|14-Aug-11| $37,705.00 |60|Wellstone Intl High School
dad42045f482b8f187cfd1440f32e133|14-Aug-11| $25,137.00 |40|Wellstone Intl High School
d892fc56a5375732e3e030ddfa399b2a|12-Aug-12| $41,826.00 |70|Psychology Services
d892fc56a5375732e3e030ddfa399b2a|12-Aug-12| $11,950.00 |20|Span Central Middle Schools
d892fc56a5375732e3e030ddfa399b2a|12-Aug-12| $5,975.00 |10|Anwatin IB World School & Spanish Dual
ef8b52d589fe5aaa097bf16242a1ce76|12-Aug-12| $22,664.00 |50|Anthony
ef8b52d589fe5aaa097bf16242a1ce76|12-Aug-12| $18,131.00 |40|North High
10a984b80d5fd619aa46c8008dbd3b98|24-Jun-98| $72,113.00 |100|Roosevelt High
c273d788256f2496e71b6c20fd093272|19-Apr-90| $79,325.00 |100|Field
44bb98a7843058cb3008f01690e302ba|27-Aug-80| $88,597.00 |100|South High
b8b6432f3cd58b48c9201650c7c2a9ad|26-Jan-98| $75,204.00 |100|Occupational, Physical Therapists
28e3952e399aba89d9f58dcc16b3c56f|29-Aug-94| $77,264.00 |100|South High
972360dd4eae20ca067d6938f9449e54|29-Aug-96| $75,204.00 |100|Field
197be2fa253584301e77aca4a7f71dd9|28-Sep-90| $75,204.00 |100|Edison High
ae4e379c25d16a658fdece28860c8a2c|07-Aug-90| $78,295.00 |100|Strategic Workforce Management
e2ccbceaa8873ddf82e858b17c403fae|27-Aug-01| $79,325.00 |100|South High
74c7a44c12c5e14dbc386417f87fa025|04-Jan-99| $78,295.00 |100|Speech Language Clinicians
aa4dc21b02100a8517e2a703ec68f84c|25-Aug-99| $64,902.00 |100|Folwell Performing Arts
6d32bcbc80502c67d946a62a54973363|29-Aug-88| $85,506.00 |100|MPS  Deaf/Hard of Hearing
4ae79b11ad6591583945120ba80c88cb|29-Aug-94| $78,295.00 |100|North High
5e5108c1315dfc44be5f8458579cf2ee|12-Oct-00| $60,781.00 |100|Roosevelt High
179a7ad6a7647a8205bd6c804761e429|26-Aug-96| $70,053.00 |100|Loring Elementary
d0ee86a4aa85d98d0b8012d9b8a01593|27-Aug-01| $71,083.00 |100|Northeast Middle School
3701a7edcb45b3f705c1f62ee0fc11c1|03-Sep-92| $62,842.00 |100|South High
64d4d814c7cdf9b590dd51525e1d9806|11-Sep-95| $73,144.00 |100|Barton Open
d4f5aec75f31ac3b644213222398d003|27-Aug-01| $76,234.00 |100|Nellie Stone Johnson
2c8cfa087f98f3c88a71c30395ed2dbf|07-Dec-98| $65,932.00 |100|After School & Summer School
f46c414c2480ef7fa910fe24e224359a|16-Oct-85| $80,355.00 |100|Special Ed 023
2a06f8b529430a995481e5579ed3307c|26-Aug-98| $36,057.00 |50|Hall International
9163dec183256a4abcd51cb86aa4d984|28-Feb-00| $74,174.00 |100|Anthony
4d71c5e389c539d9581b6bf0be8584f0|23-Aug-99| $65,932.00 |100|South High
a3e363c83dee96f17d2eeddd7238663e|20-Dec-07| $49,449.00 |100|Transition Plus
b291e699e34cc6dc053bfb82ff81a4de|26-Aug-96| $74,174.00 |100|Span Central Middle Schools
ad3c9941ffecac37bc4399fd9201d18f|18-Sep-91| $74,174.00 |100|Lake Harriet Lower (Audubon)
38e9f3481d5153edfc058100d04a4b9c|30-Nov-92| $77,264.00 |100|Hiawatha Elementary
ffdc97d285739cdc0a39807f3be975ca|25-Aug-97| $74,174.00 |100|Anishinabe Academy
6fe8730eb37fd43641cae15454b65950|14-Jun-91| $79,325.00 |100|Hmong International Academy
8b4b9b7b1c4a093c0ff69dba623c258d|31-Aug-98| $71,083.00 |100|Folwell Performing Arts
98e78450da3d96e2ed0bdfd23d1a714b|25-Jan-90| $69,023.00 |100|Early Childhood Family Education
9c07fa7937ca862031f9176dcc4fc918|05-Mar-84| $78,295.00 |100|South High
543d21a568a40eaaa543b1f0c31438af|04-Oct-76| $84,476.00 |100|Wenonah Elementary
efa862b00b27a0057c86955b7943f681|25-Aug-86| $91,687.00 |100|Seward Montessori School
3f91e3ba0a22e37d84896ae302f7214b|26-Aug-96| $78,295.00 |100|Burroughs
fca11f08370813fd2d91c9d1abf7fe8a|22-Aug-96| $67,993.00 |100|Folwell Performing Arts
f39277d65a15de12d53150c001a77cc2|28-Aug-89| $82,415.00 |100|Speech Language Clinicians
b82a9e463c95335648b1f8edfe0f8012|26-Aug-91| $76,234.00 |100|Southwest High
18840b8275f7cdaeee84e4fa09569207|30-Mar-98| $71,083.00 |100|Emerson Spanish Immersion
d52b033828164c4e5a7b1603c7fa5d91|29-Aug-94| $66,962.00 |100|Dowling Elementary
e29b9faedf5094f6bcc4f9d0623e1cbc|25-Nov-91| $76,234.00 |100|Richard Green Central
8a835b3e54375c381c9dba399ff641be|25-Aug-97| $73,144.00 |100|Whittier Community School
b90b3dde1c71ca4fa6c5e1c1f765b373|13-Jul-98| $59,751.00 |100|Folwell Performing Arts
cc5a411fef3986c0b73cafe77f49024e|26-Jun-95| $66,962.00 |100|Armatage
5c1d1615241219461faf4b8dd6c72877|07-Jan-97| $73,144.00 |100|Lyndale Elementary
938f4a5dda7549f28c82fabbf33b3a0f|23-Aug-99| $71,083.00 |100|Anthony
f5508ed9ae85a1098a974161bb449e49|01-Sep-92| $77,264.00 |100|Roosevelt High
dcf6f228ad90a422a14dfeb123927e48|16-Sep-96| $66,962.00 |100|Roosevelt High
0ef261be071f8ae3a3e045e1d2cbbce0|28-Aug-00| $73,144.00 |100|Sanford Middle School
66e666042f88ae6279ccfa524bfb2662|11-Oct-02| $16,483.00 |20|Hmong International Academy
eecb2cf0d9e4b8a7c40459ff18c24d54|24-Oct-07| $63,872.00 |100|Teaching & Learning
63cc87d9b2fdaa1608fca220a83de7e9|12-Aug-12| $52,540.00 |100|Office of the Chief Academic Officer
da0e1a821d06021ecc897bd4e2c8a934|25-Aug-98| $62,842.00 |100|Hall International
32d29c420c2c2c342d5ce78e78b99c6a|16-Jan-76| $86,536.00 |100|Transition Plus
0d0e951f7412b42cdf3b6094d848effb|29-Jan-01| $79,325.00 |100|Student Services
101ec34aa0d8a6fa6714ebcd24ee763a|29-Aug-94| $72,113.00 |100|Andersen United
9fc06bcf0dbdf6f8e219646ec366defd|10-Oct-96| $72,113.00 |100|Jefferson Elementary
3b366c956224edf847f5b9d434b012ac|31-Aug-98| $71,083.00 |100|Barton Open
c167ab625d74c437610631ec43c6f32e|09-Dec-91| $71,083.00 |100|Andersen United
3341e148a5cb825338716d199724ca58|26-Aug-91| $80,355.00 |100|Anwatin IB World School & Spanish Dual
1099c8a33fedb1ed797f98feddf3b19f|10-May-93| $65,932.00 |100|Northrop Elementary
7f4d2d55483369ffae03ede3ffb884c3|28-Sep-90| $72,113.00 |100|Northeast Middle School
1f21988ac9186842132ff10fd9be1dde|26-Aug-91| $82,415.00 |100|Henry High
f2568a0391ff0f169f1103f84d003f8a|02-Apr-90| $79,325.00 |100|Wellstone Intl High School
0c9fa0326e848ec6424bed022c217b04|28-Aug-89| $72,113.00 |100|Northrop Elementary
8bdced7c98918b3d75d44114ebcbae3f|26-Aug-96| $72,113.00 |100|Roosevelt High
228fa5fcec6261fd7142953c52bcd6d9|26-Aug-98| $75,204.00 |100|Bryn Mawr Primary
77885e4c08f0aa0d0965319f08e27f08|03-Jan-00| $51,510.00 |100|Edison High
d9e1ddcf2396515fa252344c3e61fb90|01-Oct-93| $69,023.00 |100|Field
3f7e45af574be941987f8663024ad163|08-May-95| $76,234.00 |100|Andersen United
0e462d525105a2848f4536d9073d8c32|27-Aug-90| $78,295.00 |100|Field
029ea6a9adc918456a083b13336907d5|16-Sep-96| $70,053.00 |100|Barton Open
7da56c81312ae591168a412213662109|09-Sep-94| $80,355.00 |100|Seward Montessori School
07781b2e3c2daf1cc2a49f8284374e44|04-Oct-07| $80,355.00 |100|Hale Elementary
ad46f59bb74ebe6e7650a34f6e03dcb4|26-Aug-91| $82,415.00 |100|Barton Open
ab2fb60d1892831631bd32f030681b62|26-Aug-91| $83,446.00 |100|Seward Montessori School
d421d1dbcd0440ae983458028f78ef6a|16-Apr-91| $82,415.00 |100|Anne Sullivan
0292d39a182aa61db9324af760355bab|02-Mar-98| $61,811.00 |100|Whittier Community School
e51911afd32639a44ff15a985d826cef|23-Aug-99| $71,083.00 |100|South High
2f95ebc4dae81708f8c8d345f772004b|29-Aug-88| $74,174.00 |100|South High
644bceacc48d78577d0e6701082a2845|17-Sep-92| $80,355.00 |100|Andersen Open
a90ba23b6ffa68436182a3fcf2034712|19-Aug-07| $38,941.00 |60|Sanford Middle School
db9df67d31113fb4591c1e2b5a6fa086|15-Dec-97| $75,204.00 |100|English Language Learners-ESL
33275b0571ceb96c792b1864bd71cc66|25-Aug-98| $63,872.00 |100|Sheridan International Fine Arts
a2f4e1e924c75fcff397545b2aa5e337|21-Apr-08| $32,451.00 |50|Occupational, Physical Therapists
2fbee4b2dfa3b71328095ffb94885f18|01-May-08| $42,238.00 |100|Emerson Spanish Immersion
aa783b0396707734b4c201c7c3fb16d2|05-Jan-09| $40,177.00 |100|Andersen United
ce0e2dd4b252fb327409215c12b3e44b|20-Jan-09| $47,389.00 |100|Washburn High
8b519b4055686fd80716657f5f445ad0|05-Feb-09| $44,298.00 |100|Southwest High
